wmo,filename,cycle,lat_x,lon_x,time,solar_angle,pace_ids,closest_id,closest_file,closest_dist_km,closest_time,Bnw,Bnw_std,Bnw_lsig,Bnw_hsig,beta,aph,bbp_first3_mean,rrs700,wl_selected_nm,granule,dist_km,lat_y,lon_y,source_file
5906538,5906538QC.nc,60,-25.441,50.998,2024-07-16 14:23:59.999997952+00:00,-5.101560287093033,"PACE_OCI_L2_AOP_PACE_OCI.20240716T095245.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240717T102722.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240716T095245.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240716T095245.L2.OC_AOP.V3_0.nc,0.2474900885535126,2024-07-16 09:55:14.500000+00:00,0.0010005941148847,0.0001944031391758,5.026132566854358e-05,5.430052988231182e-05,1.7349387407302856,0.0076814331114292,0.0006306666666666,6.699934601783752e-05,699.0,ExpBricaud,1.4293204142436036,-25.439659118652344,50.99692916870117,Argo_5906538_060_fits.npz
5906538,5906538QC.nc,61,-25.805,50.803,2024-07-26 12:39:00.000001536+00:00,17.21941767357442,"PACE_OCI_L2_AOP_PACE_OCI.20240726T090531.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240726T104349.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240727T094006.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240727T094006.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240727T094006.L2.OC_AOP.V3_0.nc,0.7822394651100482,2024-07-27 09:42:35.500000+00:00,0.0007460163906216,0.0169323161244392,4.508777055889368e-05,4.8614281695336103e-05,1.838779330253601,0.0084809428080916,0.000685,2.9001384973526e-05,699.0,ExpBricaud,1.8881938216772,-25.80667495727539,50.80703163146973,Argo_5906538_061_fits.npz
5906538,5906538QC.nc,73,-27.128,50.347,2024-11-23 03:39:00.000001536+00:00,25.108921289447988,"PACE_OCI_L2_AOP_PACE_OCI.20241123T090519.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241123T104336.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20241123T104336.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241123T104336.L2.OC_AOP.V3_0.nc,11.62664656538768,2024-11-23 10:46:06+00:00,0.0014101669657975,0.0002141145814675,8.252356201410294e-05,8.385069668292999e-05,1.8418588638305664,0.0071329837664961,0.0005986666666666,-0.0001710001379251,699.0,ExpBricaud,17.130055160866096,-27.126264572143555,50.17545700073242,Argo_5906538_073_fits.npz
5906538,5906538QC.nc,74,-27.676,49.579,2024-12-03 02:01:59.999996416+00:00,4.19486733936463,"PACE_OCI_L2_AOP_PACE_OCI.20241202T091818.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241203T095229.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20241203T095229.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241203T095229.L2.OC_AOP.V3_0.nc,0.7199826822631185,2024-12-03 09:54:58.500000+00:00,0.0009546597721055,0.000193846746697,4.320993321016431e-05,4.585587885230779e-05,1.8644094467163088,0.0083328541368246,0.0007883333333333,0.0001330003142356,699.0,ExpBricaud,1.7179645337907878,-27.67892265319824,49.58087348937988,Argo_5906538_074_fits.npz
5906538,5906538QC.nc,75,-28.319,49.466,2024-12-13 01:04:00.000002560+00:00,-7.501485386828802,PACE_OCI_L2_AOP_PACE_OCI.20241213T090208.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241213T090208.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241213T090208.L2.OC_AOP.V3_0.nc,0.4620705511858289,2024-12-13 09:04:37.500000+00:00,0.0015239953063428,0.0001173527489299,6.838166154921055e-05,7.412058766931295e-05,1.7705235481262207,0.0101086637005209,0.000824,-4.999339580535889e-06,699.0,ExpBricaud,7.4830372429396625,-28.32341766357422,49.521257400512695,Argo_5906538_075_fits.npz
5906538,5906538QC.nc,76,-28.672,49.754,2024-12-23 01:26:00.000004096+00:00,-3.714857961186443,PACE_OCI_L2_AOP_PACE_OCI.20241222T091959.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241222T091959.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241222T091959.L2.OC_AOP.V3_0.nc,32.66219516242968,2024-12-22 09:22:29+00:00,0.0024368532467633,0.0004491466388572,7.747276686131954e-05,8.169328793883324e-05,1.5945892333984375,0.0133932176977396,0.0007356666666666,1.0000541806221008e-05,699.0,ExpBricaud,35.40077099228489,-28.41844940185547,49.52315139770508,Argo_5906538_076_fits.npz
5906538,5906538QC.nc,78,-28.519,50.754,2025-01-12 00:00:00+00:00,-21.279458148145416,PACE_OCI_L2_AOP_PACE_OCI.20250112T100118.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250112T100118.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250112T100118.L2.OC_AOP.V3_0.nc,0.5262121960906007,2025-01-12 10:03:47.500000+00:00,0.0011744569055736,0.0001846980303525,4.49370127171278e-05,4.9267662689089775e-05,1.7202539443969729,0.0082407183945178,0.0007043333333333,0.0001310016959905,699.0,ExpBricaud,1.537667965305202,-28.51708698272705,50.75019073486328,Argo_5906538_078_fits.npz
5906538,5906538QC.nc,80,-28.303,50.853,2025-01-31 22:23:00.000005120+00:00,-39.32941539030895,PACE_OCI_L2_AOP_PACE_OCI.20250201T100711.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250201T100711.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250201T100711.L2.OC_AOP.V3_0.nc,1.4510779067535644,2025-02-01 10:09:40.500000+00:00,0.001602625590749,0.0005405929405242,5.0261616706848145e-05,5.016685463488102e-05,1.102384090423584,0.0123016042634844,0.0008659999999999,0.0001640003174543,699.0,ExpBricaud,2.4507489062294106,-28.294017791748047,50.854488372802734,Argo_5906538_080_fits.npz
5906538,5906538QC.nc,81,-28.154,50.869,2025-02-10 21:14:00+00:00,-47.421712984848064,PACE_OCI_L2_AOP_PACE_OCI.20250211T092549.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250211T092549.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250211T092549.L2.OC_AOP.V3_0.nc,1.1368248930646851,2025-02-11 09:28:18.500000+00:00,0.0010302017908543,9.292633330915125e-05,3.24927968904376e-05,3.5365112125873566e-05,1.7381880283355713,0.0087929470464587,0.0006933333333333,1.4999881386756895e-05,699.0,ExpBricaud,1.9573566844981152,-28.157469749450684,50.86889457702637,Argo_5906538_081_fits.npz
5906539,5906539QC.nc,53,-7.814,76.415,2024-04-15 02:43:00.000000512+00:00,25.01263941477166,PACE_OCI_L2_AOP_PACE_OCI.20240414T082657.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240414T082657.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240414T082657.L2.OC_AOP.V3_0.nc,2.9896651280904125,2024-04-14 08:29:26.500000+00:00,0.0014088329626247,0.000274918769719,6.608269177377224e-05,6.871751975268126e-05,1.881374716758728,0.0094966571778059,0.0006479999999999,-0.0001019984483718,699.0,ExpBricaud,6.511103922479913,-7.8528831005096436,76.44321060180664,Argo_5906539_053_fits.npz
5906539,5906539QC.nc,73,-10.65,77.812,2024-11-01 01:41:59.999997440+00:00,19.39378972565953,PACE_OCI_L2_AOP_PACE_OCI.20241101T080516.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241101T080516.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241101T080516.L2.OC_AOP.V3_0.nc,86.96020201850979,2024-11-01 08:07:46+00:00,0.0019472129642963,0.0003265109262429,6.232212763279676e-05,6.589852273464203e-05,1.8813129663467407,0.0099062155932188,0.0005903333333333,-8.499994874000549e-05,699.0,ExpBricaud,89.23070213924714,-10.805341243743896,77.00574111938477,Argo_5906539_073_fits.npz
5906539,5906539QC.nc,79,-11.367,75.707,2024-12-31 02:20:00.000002048+00:00,22.690522857588668,PACE_OCI_L2_AOP_PACE_OCI.20241231T080428.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241231T080428.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241231T080428.L2.OC_AOP.V3_0.nc,0.3404568275118051,2024-12-31 08:06:57.500000+00:00,0.0009031636291183,0.0001786901266314,2.3633299861103296e-05,2.374505857005715e-05,1.9639838933944704,0.0049075805582106,0.0005936666666666,7.599964737892151e-05,699.0,ExpBricaud,1.4456053428627462,-11.368792057037354,75.70668029785156,Argo_5906539_079_fits.npz
5906539,5906539QC.nc,84,-12.881,75.534,2025-02-19 03:16:59.999999488+00:00,32.7601177115095,PACE_OCI_L2_AOP_PACE_OCI.20250218T083943.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250218T083943.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250218T083943.L2.OC_AOP.V3_0.nc,14.705757477743983,2025-02-18 08:42:12.500000+00:00,0.0010913506848737,0.0006663916865363,4.497612826526165e-05,4.696252290159464e-05,1.9341866970062256,0.004830821417272,0.0004776666666666,-0.0001519992947578,699.0,ExpBricaud,20.04810562840209,-13.002965450286863,75.64136505126953,Argo_5906539_084_fits.npz
5906539,5906539QC.nc,87,-13.575,75.075,2025-03-21 03:16:00.000003072+00:00,31.226169468777005,"PACE_OCI_L2_AOP_PACE_OCI.20250320T082334.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250321T072041.L2.OC_AOP.V3_0.nc,3.0848000942093186,2025-03-21 07:23:10.500000+00:00,0.0005447771982289,0.0001627723831916,5.260104080662131e-05,5.753594450652599e-05,1.5985486507415771,0.0018599252216517,0.0006053333333333,-5.299784243106842e-05,699.0,ExpBricaud,4.497805302774311,-13.54500675201416,75.09528732299805,Argo_5906539_087_fits.npz
5906540,5906540QC.nc,59,-12.626,46.554,2024-06-07 16:29:00.000003584+00:00,-26.84045272633396,PACE_OCI_L2_AOP_PACE_OCI.20240607T101610.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240607T101610.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240607T101610.L2.OC_AOP.V3_0.nc,0.7138212969105501,2024-06-07 10:18:40+00:00,0.0007336151320487,0.0001502386439824,3.554008435457945e-05,3.710738383233547e-05,1.9237546920776367,0.0073623354546725,0.0006656666666666,-1.9999220967292786e-05,699.0,ExpBricaud,1.6856018854779098,-12.62745761871338,46.55116844177246,Argo_5906540_059_fits.npz
5906540,5906540QC.nc,60,-11.906,46.781,2024-06-17 16:16:59.999996416+00:00,-23.601167347209483,PACE_OCI_L2_AOP_PACE_OCI.20240618T100505.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240618T100505.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240618T100505.L2.OC_AOP.V3_0.nc,2.2521231483699906,2024-06-18 10:07:35+00:00,0.00344048300758,0.0010830820538103,7.168017327785492e-05,7.216003723442554e-05,0.0844633653759956,0.0132065685465931,0.000559,8.100084960460663e-05,699.0,ExpBricaud,4.312005155673981,-11.933346271514893,46.77709007263184,Argo_5906540_060_fits.npz
5906540,5906540QC.nc,61,-11.729,46.627,2024-06-27 15:08:00.000001536+00:00,-7.169912174734461,PACE_OCI_L2_AOP_PACE_OCI.20240627T102231.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240627T102231.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240627T102231.L2.OC_AOP.V3_0.nc,0.4156610528024525,2024-06-27 10:25:00.500000+00:00,0.0004430299741216,0.0001457506441511,5.180438165552914e-05,5.3209252655506134e-05,1.8605952262878416,0.0052624568343162,0.0005716666666666,-1.7998740077018738e-05,699.0,ExpBricaud,2.4292427849122005,-11.728985786437988,46.6286678314209,Argo_5906540_061_fits.npz
5906540,5906540QC.nc,64,-12.011,47.669,2024-07-27 13:21:59.999998464+00:00,17.523643436616478,PACE_OCI_L2_AOP_PACE_OCI.20240728T101940.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240728T101940.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240728T101940.L2.OC_AOP.V3_0.nc,1.1240027870447016,2024-07-28 10:22:09.500000+00:00,0.0005384742398746,0.0001245285384356,3.563059726729989e-05,3.72427748516202e-05,1.9053194522857664,0.0051767104305326,0.0005853333333333,-1.09989196062088e-05,699.0,ExpBricaud,1.9112217802214837,-12.008054733276367,47.669118881225586,Argo_5906540_064_fits.npz
5906540,5906540QC.nc,65,-12.929,47.561,2024-08-06 11:51:59.999998464+00:00,37.43970651095977,PACE_OCI_L2_AOP_PACE_OCI.20240806T103540.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240806T103540.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240806T103540.L2.OC_AOP.V3_0.nc,1.7030359377522704,2024-08-06 10:38:09.500000+00:00,3.778178097491036e-06,0.000115721450129,2.359067821089411e-06,1.0243870747217445e-05,1.0172090530395508,3.821009522653185e-05,0.0005223333333333,-0.0001359991729259,699.0,ExpBricaud,2.887203586983726,-12.93321657180786,47.571495056152344,Argo_5906540_065_fits.npz
5906540,5906540QC.nc,66,-13.354,47.52,2024-08-16 11:34:59.999998976+00:00,41.96485038531328,PACE_OCI_L2_AOP_PACE_OCI.20240817T102205.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240817T102205.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240817T102205.L2.OC_AOP.V3_0.nc,0.2359194343052589,2024-08-17 10:24:34.500000+00:00,0.0006037824205122,0.0001239086268469,3.108585951849818e-05,3.14403441734612e-05,1.9509313106536863,0.0052447970956563,0.000532,-4.699826240539551e-05,699.0,ExpBricaud,2.4231126072252893,-13.353388786315918,47.52002143859863,Argo_5906540_066_fits.npz
5906540,5906540QC.nc,67,-13.201,47.624,2024-08-26 10:32:00.000003072+00:00,55.77693419853588,PACE_OCI_L2_AOP_PACE_OCI.20240826T103703.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240826T103703.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240826T103703.L2.OC_AOP.V3_0.nc,2.052046285319616,2024-08-26 10:39:32.500000+00:00,2.5869719593174523e-06,0.0059558544307947,1.3065749726592912e-06,4.647526111511979e-06,0.991841435432434,3.665684562292881e-05,0.0005286666666666,-0.0005079992115497,699.0,ExpBricaud,3.181170383066529,-13.199200630187988,47.63603591918945,Argo_5906540_067_fits.npz
5906540,5906540QC.nc,68,-13.363,47.506,2024-09-05 10:43:00.000003584+00:00,55.307068553869655,PACE_OCI_L2_AOP_PACE_OCI.20240906T102219.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240906T102219.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240906T102219.L2.OC_AOP.V3_0.nc,4.647386010875299,2024-09-06 10:24:48.500000+00:00,0.0008168736821971,0.0001911807194119,7.895968155935407e-05,8.19831620901823e-05,0.871234655380249,0.005028392188251,0.0004503333333333,-8.199736475944519e-05,699.0,ExpBricaud,7.115861996485464,-13.33086347579956,47.55218696594238,Argo_5906540_068_fits.npz
5906540,5906540QC.nc,70,-13.207,47.638,2024-09-25 09:03:59.999995904+00:00,76.62527567660759,PACE_OCI_L2_AOP_PACE_OCI.20240925T095112.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240925T095112.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240925T095112.L2.OC_AOP.V3_0.nc,6.847670885875907,2024-09-25 09:53:41.500000+00:00,0.0021872436627745,0.0008133095689117,6.393669173121452e-05,6.318301893770695e-05,1.3231494426727295,0.0111356666311621,0.0005083333333333,0.0001299995929002,699.0,ExpBricaud,7.262477498051972,-13.245408535003662,47.62300109863281,Argo_5906540_070_fits.npz
5906540,5906540QC.nc,72,-12.793,47.397,2024-10-15 06:48:59.999995904+00:00,63.40832702213281,PACE_OCI_L2_AOP_PACE_OCI.20241015T094734.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241015T094734.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241015T094734.L2.OC_AOP.V3_0.nc,1.2195568894599491,2024-10-15 09:50:03.500000+00:00,3.360119990247767e-06,0.0003438475250732,1.986005599974306e-06,7.418429959216155e-06,1.014384627342224,0.000908984337002,0.0005583333333333,0.0002370011061429,699.0,ExpBricaud,3.984416197459727,-12.781309604644775,47.41550064086914,Argo_5906540_072_fits.npz
5906540,5906540QC.nc,74,-12.823,47.364,2024-11-04 05:48:00.000002560+00:00,49.72800151164052,PACE_OCI_L2_AOP_PACE_OCI.20241103T091354.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241103T091354.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241103T091354.L2.OC_AOP.V3_0.nc,6.874569958418261,2024-11-03 09:16:23.500000+00:00,0.0011762933572754,0.0001529080036561,6.596383173018694e-05,7.011659909039736e-05,1.8413376808166504,0.0089869201183319,0.0004996666666666,-0.0001419987529516,699.0,ExpBricaud,14.29035532436244,-12.765510559082031,47.4570426940918,Argo_5906540_074_fits.npz
5906540,5906540QC.nc,76,-13.005,47.238,2024-11-24 04:27:00.000000512+00:00,29.88097848932022,"PACE_OCI_L2_AOP_PACE_OCI.20241123T091019.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241124T094432.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20241123T091019.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241123T091019.L2.OC_AOP.V3_0.nc,2.877188780883409,2024-11-23 09:12:48.500000+00:00,0.0015035935211926,9.960265742847696e-05,6.922567263245583e-05,7.267144974321127e-05,1.872489333152771,0.0138849867507815,0.0004779999999999,-0.000289998948574,699.0,ExpBricaud,3.379593204739608,-13.00527572631836,47.236928939819336,Argo_5906540_076_fits.npz
5906540,5906540QC.nc,83,-12.888,47.033,2025-02-02 01:19:59.999995392+00:00,-20.49865800012717,PACE_OCI_L2_AOP_PACE_OCI.20250202T104153.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250202T104153.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250202T104153.L2.OC_AOP.V3_0.nc,295.1595824510228,2025-02-02 10:44:22.500000+00:00,0.0003825429594144,0.0106229474768042,5.5822281865403056e-05,5.808839341625571e-05,1.8244141340255735,0.0064893080852925,0.0005013333333333,-0.0004299990832805,699.0,ExpBricaud,297.8736993380196,-14.987802028656006,45.3248233795166,Argo_5906540_083_fits.npz
5906540,5906540QC.nc,86,-13.436,47.345,2025-03-03 23:35:59.999995392+00:00,-46.9906664134728,"PACE_OCI_L2_AOP_PACE_OCI.20250303T094823.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250304T102355.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250304T102355.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250304T102355.L2.OC_AOP.V3_0.nc,0.553425505569843,2025-03-04 10:26:24.500000+00:00,0.0010041501373052,0.0001496640616096,4.35945694334805e-05,4.4584041461348534e-05,1.9180476665496824,0.0131535651162266,0.000762,-5.699880421161651e-05,699.0,ExpBricaud,2.5090291640680427,-13.437870979309082,47.346343994140625,Argo_5906540_086_fits.npz
5906540,5906540QC.nc,87,-13.636,47.209,2025-03-13 23:26:59.999997440+00:00,-50.21741427700115,PACE_OCI_L2_AOP_PACE_OCI.20250313T091009.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250313T091009.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250313T091009.L2.OC_AOP.V3_0.nc,2.940526594449362,2025-03-13 09:12:38.500000+00:00,0.0005338354967534,0.0001170499745057,4.444416845217347e-05,4.590727621689439e-05,1.935230374336243,0.0091264294460415,0.0007353333333333,-0.0003899987787008,699.0,ExpBricaud,3.5336325138767606,-13.63485336303711,47.20734405517578,Argo_5906540_087_fits.npz
5906540,5906540QC.nc,88,-13.524,47.308,2025-03-23 23:28:00.000003584+00:00,-50.75952184823134,PACE_OCI_L2_AOP_PACE_OCI.20250324T104026.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250324T104026.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250324T104026.L2.OC_AOP.V3_0.nc,2.8066897007286884,2025-03-24 10:42:55.500000+00:00,0.0003266742278356,0.0001901200012071,4.000237095169723e-05,3.982681664638221e-05,1.929650068283081,0.0051112635992467,0.0007396666666666,-0.0005309991538524,699.0,ExpBricaud,3.390349479812273,-13.525269031524658,47.30687141418457,Argo_5906540_088_fits.npz
5906540,5906540QC.nc,89,-13.75,47.288,2025-04-02 22:52:59.999998464+00:00,-59.5452642769719,PACE_OCI_L2_AOP_PACE_OCI.20250403T100124.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250403T100124.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250403T100124.L2.OC_AOP.V3_0.nc,2.974934422848195,2025-04-03 10:03:53.500000+00:00,0.0026690533850342,0.0002163698954973,7.319566793739796e-05,7.377448491752148e-05,1.2422747611999512,0.0144038703292608,0.0006833333333333,1.5001744031906128e-05,699.0,ExpBricaud,4.221173918759641,-13.713940143585203,47.287302017211914,Argo_5906540_089_fits.npz
5906540,5906540QC.nc,90,-13.834,47.216,2025-04-12 22:49:00.000002560+00:00,-60.880321623765184,PACE_OCI_L2_AOP_PACE_OCI.20250413T092202.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250413T092202.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250413T092202.L2.OC_AOP.V3_0.nc,1.5864958416675408,2025-04-13 09:24:31.500000+00:00,0.0005322091164998,0.0001070456783054,2.668425440788269e-05,2.701301127672195e-05,1.9646271467208865,0.0074426559731364,0.00082,-0.0001549981534481,699.0,ExpBricaud,2.315127837480256,-13.832568645477297,47.213924407958984,Argo_5906540_090_fits.npz
5906540,5906540QC.nc,91,-13.608,47.41,2025-04-22 21:48:59.999995904+00:00,-75.2741132056577,"PACE_OCI_L2_AOP_PACE_OCI.20250422T094523.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250423T102044.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250422T094523.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250422T094523.L2.OC_AOP.V3_0.nc,0.3671422671262566,2025-04-22 09:47:52.500000+00:00,0.001000328338705,0.0001035859750118,2.75850179605186e-05,2.7873902581632137e-05,1.95281982421875,0.0111130122095346,0.0007363333333333,-2.999976277351379e-05,699.0,ExpBricaud,1.5640350128111793,-13.606438636779783,47.41263771057129,Argo_5906540_091_fits.npz
5906541,5906541QC.nc,51,-38.646,-53.767,2024-04-18 06:08:59.999997952+00:00,-45.879411372708105,PACE_OCI_L2_AOP_PACE_OCI.20240418T171520.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240418T171520.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240418T171520.L2.OC_AOP.V3_0.nc,0.5445613150688525,2024-04-18 17:17:49.500000+00:00,0.0018827231833711,0.000346387445461,0.0001007213722914,9.916361887007952e-05,0.1765924543142318,0.0004404504434205,0.0008233333333333,0.0003180000931024,699.0,ExpBricaud,1.474149187920061,-38.6464900970459,-53.76271057128906,Argo_5906541_051_fits.npz
5906541,5906541QC.nc,69,-38.954,-40.40199999999999,2024-10-20 05:03:59.999998976+00:00,-28.4233340765688,PACE_OCI_L2_AOP_PACE_OCI.20241019T165401.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241019T165401.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241019T165401.L2.OC_AOP.V3_0.nc,126.12170336194512,2024-10-19 16:56:30.500000+00:00,0.0028058676980435,0.0005135722458362,0.0001150711905211,0.0001164621207863,1.1181950569152832,0.0276074148714542,0.0014663333333333,0.0002510007470846,699.0,ExpBricaud,129.13426617172047,-37.919382095336914,-41.0655632019043,Argo_5906541_069_fits.npz
5906563,5906563QC.nc,70,18.954,-125.731,2024-10-14 00:36:59.999998464+00:00,18.62557199479757,"PACE_OCI_L2_AOP_PACE_OCI.20241013T201718.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241013T215535.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20241013T215535.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241013T215535.L2.OC_AOP.V3_0.nc,1.1931372475188222,2024-10-13 21:58:04.500000+00:00,0.0009929115185514,0.0002297125029144,6.303808186203241e-05,6.807269528508186e-05,1.598671793937683,0.0055022612214088,0.0004996666666666,-0.0002279989421367,699.0,ExpBricaud,3.1760873563982113,18.95317554473877,-125.72250366210938,Argo_5906563_070_fits.npz
5906563,5906563QC.nc,75,18.805,-125.654,2024-12-02 18:02:59.999999488+00:00,38.33246353896055,PACE_OCI_L2_AOP_PACE_OCI.20241201T202708.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241201T202708.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241201T202708.L2.OC_AOP.V3_0.nc,44.39153505279015,2024-12-01 20:29:37.500000+00:00,0.0021433793008327,0.0008016711217351,8.055195212364197e-05,8.858577348291874e-05,1.593966364860535,0.0095483539626002,0.0004729999999999,1.0000541806221008e-05,699.0,ExpBricaud,45.13585968651274,18.70991039276123,-125.66479873657228,Argo_5906563_075_fits.npz
5906563,5906563QC.nc,77,19.021,-125.698,2024-12-22 15:10:00.000004608+00:00,3.212861083824066,PACE_OCI_L2_AOP_PACE_OCI.20241221T202827.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241221T202827.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241221T202827.L2.OC_AOP.V3_0.nc,29.717339827445905,2024-12-21 20:30:56.500000+00:00,0.0028394623659551,0.0006135808653198,8.0557307228446e-05,7.802806794643402e-05,0.1452079117298126,0.0091029675677418,0.000453,0.0002020020037889,699.0,ExpBricaud,33.1436954219939,18.754862785339355,-125.55941009521484,Argo_5906563_077_fits.npz
