idx,bbp,bbp_sig,beta,beta_sig,aph,aph_sig,adg,adg_sig,Sdg,Sdg_sig,true_bbp,true_aph,true_adg
3128,0.000801966464661058,6.115741343260304e-05,1.3723374605178833,0.5509753823280334,0.00028978057710451154,0.0011266110544076858,0.014245640929777217,0.0013007685654299501,0.011883290484547615,0.0024645556695759296,0.0007167099975049496,0.003261999925598502,0.01093599945306778
3129,0.0005398618499336842,4.587959232279701e-05,1.6548078060150146,0.39196228981018066,0.004022227923779677,0.0009656567432097781,0.007827204176424466,0.0007733574124595285,0.01605183631181717,0.0032380884513258934,0.0005186100024729967,0.003727999981492758,0.006426000036299229
3130,0.0010338890009508209,7.45146237078739e-05,0.6889534592628479,0.609431304037571,0.0002732835934929978,0.0018221825843983083,0.028390445460400607,0.003057732128060618,0.011560616083443165,0.0019211163744330406,0.0010917099425569177,0.006895000115036964,0.02194400131702423
3131,0.0008076513807913834,6.526619750686435e-05,0.928244411945343,0.6501113176345825,0.002098993017957381,0.002276077632623919,0.016247438887723554,0.002038864257322164,0.011795107275247574,0.00318716187030077,0.0008888100273907185,0.004290000069886446,0.015982000157237053
3132,0.0003847480858797473,5.345133700049344e-05,1.1864676475524902,0.6876591891050339,0.005788576960002741,0.0019235465092868867,0.013079024710439308,0.0016984676157454593,0.01413167454302311,0.0035183364525437355,0.00032684000325389206,0.005532999988645315,0.011986999772489071
3133,0.0007754469933014781,6.288651963653075e-05,1.0580238103866577,0.633144810795784,0.004159244984398044,0.0016005761834202762,0.01174327337918973,0.0014311238929677087,0.013126951642334461,0.003507950808852911,0.0008517099777236581,0.006041999906301498,0.01029600016772747
3134,0.0010441951266457112,7.104749244772488e-05,0.9061626195907593,0.6188536733388901,0.005013716672530411,0.0021523988581453263,0.016406943779603684,0.002220765556552833,0.013691523112356663,0.0036214524880051613,0.0009709100122563541,0.006829999852925539,0.015440000221133232
3135,0.001060747741749391,6.628535066978988e-05,1.292551040649414,0.5479307174682617,0.007981737919359501,0.0015846369311023488,0.010522000130346687,0.0014356365008752897,0.014339130371809006,0.0037712291814386845,0.0012074100086465478,0.007569999899715185,0.010276000015437603
3136,0.0007376329189076043,7.252534612085598e-05,1.2277159690856934,0.6578630357980728,0.00014348207459507803,0.0015820715451235182,0.06336164983433135,0.006010375616520982,0.016269614920020103,0.0017783213406801224,0.0006804100121371448,0.011944999918341637,0.04985800012946129
3137,0.0005317068373196003,5.449476856684204e-05,0.7333544492721558,0.6355305388569832,0.0012912931778391505,0.0014489148407849457,0.010528075723983088,0.001065873774534853,0.012054670602083206,0.0031571658328175545,0.0004433100111782551,0.003593999892473221,0.008340999484062195
3138,0.00029644237156796596,4.851935596756531e-05,1.1399714946746826,0.691907599568367,0.0019728389289362692,0.0019259568521628866,0.013076946233540932,0.0014196515511548918,0.013112916611135006,0.0036080344580113888,0.00024117999419104308,0.003932000137865543,0.01012600027024746
3139,0.0008942411266441457,6.626909209899112e-05,1.2071738243103027,0.5813626646995544,0.0031128595964414084,0.0012614543909604788,0.010102813459911519,0.0010795346946364014,0.014361288398504257,0.003588130697607994,0.0009606099920347333,0.004844999872148037,0.0071760001592338085
3140,0.0006147154323091418,5.46690360721028e-05,1.534644603729248,0.49845579266548157,0.005282196582974997,0.0018989052917620845,0.015102290370687627,0.0017087025085009335,0.015556110069155693,0.0034425081685185432,0.0005459099775180221,0.006041999906301498,0.012474999763071537
3141,0.0014476532791187291,0.00010073950555086221,1.6994469165802002,0.3457173705101013,0.05601269716877354,0.01265681435191375,0.07072025368472558,0.01976864770757375,0.017100965604186058,0.002505045849829912,0.0015982099575921893,0.04366099834442139,0.055285997688770294
3142,0.0007892314791296991,6.223000480420156e-05,0.32118040323257446,0.38018257915973663,0.00709042463193465,0.0020363459074502193,0.01382832952419964,0.0018275873656860868,0.013145358301699162,0.003498450852930546,0.0008563100127503276,0.007637999951839447,0.013892000541090965
3143,0.0004027959864603823,6.14377223892382e-05,1.099153757095337,0.6987819671630859,0.004272156783669761,0.0040183368307430125,0.025689757120506904,0.00381035451905618,0.013601581566035748,0.003493445459753275,0.0003908300132025033,0.009607000276446342,0.020117999985814095
3144,0.000987286995616336,6.943662691670396e-05,1.0867021083831787,0.6231582760810852,0.007603242633897655,0.0026725554845107684,0.019202071544964,0.0028372942371832615,0.013805747963488102,0.003486477769911289,0.0010876100277528167,0.011436999775469303,0.01498700026422739
3145,0.00031602731877308565,4.86769595492487e-05,1.0095316171646118,0.700914278626442,0.0030688264736036456,0.0014407745219932712,0.00996547405840979,0.0011113479096684165,0.013928566128015518,0.0035622427240014076,0.0002568399941083044,0.0034149999264627695,0.009708999656140804
3146,0.0006202564743726566,6.340802446663552e-05,0.7127478718757629,0.645918183028698,0.006486704534327941,0.0031514021398655412,0.02005849879084405,0.003118676198061993,0.01291415374726057,0.003480156883597374,0.0005810100119560957,0.005255000200122595,0.02145799994468689
3147,0.0004295839604406856,6.381858806305183e-05,0.8561707735061646,0.7031265944242477,0.006051027389387345,0.004792802953750126,0.026189685221114915,0.00460662589854563,0.012706753797829151,0.0033904886804521084,0.00031659999513067305,0.006829000078141689,0.02627900056540966
3148,0.0006718029360979972,6.344522150209875e-05,0.7526501417160034,0.6508332714438438,0.005382174155769096,0.0028973011773684816,0.01909840756657336,0.002754031757588798,0.014034245163202286,0.0036964602768421173,0.0006680099759250879,0.007215000223368406,0.017262998968362808
3149,0.0009322676106955304,5.8282906042517754e-05,1.6189117431640625,0.3949776887893677,0.007993849650442206,0.0016246658310926604,0.013447479476063876,0.0015345690198364367,0.016013819724321365,0.0031278198584914207,0.0010095100151374936,0.010347999632358551,0.008162000216543674
3150,0.000995466408163416,7.60988847249923e-05,1.033003568649292,0.6660803854465485,0.011488255796922855,0.003872537276448116,0.026019685215648167,0.004413728117375358,0.01406801026314497,0.00370619585737586,0.0010280100395902991,0.011989000253379345,0.02621600031852722
3151,0.00045507398421804627,4.947295268808695e-05,1.1590838432312012,0.6636503040790558,0.0031168301802330565,0.0006093340025157537,0.003694546607070714,0.00045084845657105007,0.014952294528484344,0.003547999542206526,0.00043260998791083694,0.0034890000242739916,0.0025059999898076057
3152,0.002919393872736537,0.0001468643515547569,0.9442465305328369,0.6178054511547089,0.06356672089313087,0.017791880744346986,0.10325704947481744,0.03389088287779228,0.016004513949155807,0.002745389472693205,0.003267809981480241,0.04736600071191788,0.0979200005531311
3153,0.0006342014909546291,6.457455606761033e-05,0.7868999242782593,0.6550324633717537,0.0032969269272707566,0.0032889430637509055,0.022621853664279427,0.0030404887353126155,0.012178068980574608,0.003109624143689871,0.0005341100040823221,0.0048859999515116215,0.024041999131441116
3154,0.0008504399063433101,6.135923509124013e-05,1.4198256731033325,0.537144273519516,0.004668184027262884,0.0016751437248027279,0.013113696670550548,0.0015817950711772546,0.013352561742067337,0.0033089369535446167,0.0009461099980399013,0.00585100008174777,0.011447999626398087
3155,0.0005982706102164553,6.659429948211246e-05,1.1056032180786133,0.6877378970384598,0.012889955756907514,0.0038754937090735037,0.025913513234325385,0.004307262190308907,0.015607398003339767,0.0033346102572977543,0.0005414100014604628,0.011572999879717827,0.026381000876426697
3156,0.0002811595977348544,5.7895605918471295e-05,0.9589329361915588,0.7072920799255371,0.00016401589950983708,0.0012596473195071163,0.02085348771271137,0.0014928959995642848,0.011880408972501755,0.0021143220365047455,0.000152470005559735,0.0025480000767856836,0.018811000511050224
3157,0.00022127206846670171,4.730600099904907e-05,1.1148260831832886,0.7090003043413162,0.00286398468766848,0.001949419695439019,0.012219016521505649,0.0014724163195386619,0.013583368621766567,0.00358263636007905,0.0001746500056469813,0.0032240001019090414,0.01150600053369999
3158,0.0007703532184686427,6.130924707093186e-05,1.4574368000030518,0.5347656905651093,0.00011790533092109898,0.0008276126021561123,0.01960986068408937,0.001439336716656853,0.013707362115383148,0.00207327539101243,0.0008169100037775934,0.003788999980315566,0.01680300012230873
3159,0.00037603041071568625,6.564739511723448e-05,0.9888821840286255,0.7147115468978882,0.0002020164716928534,0.0018304857731148982,0.03155896406125099,0.0026615428262053986,0.011855179443955421,0.0019860039465129375,0.00031766999745741487,0.006479000207036734,0.02612600103020668
3160,0.0009826793997539393,6.988510446659033e-05,0.7133752107620239,0.5997369810938835,0.009986624843092646,0.002419909746245143,0.016052482560322653,0.0024450220538785065,0.01430817786604166,0.0035921838134527206,0.0010200099786743522,0.009607000276446342,0.017470000311732292
3161,0.0006318293753077141,6.73061910947784e-05,0.9373945593833923,0.6918715238571167,0.012188386073637387,0.0040198070717280595,0.02636348052878252,0.004587700915558145,0.015197966247797012,0.0033545992337167263,0.0006167099927552044,0.010754000395536423,0.027871999889612198
3162,0.0004572544270553133,5.305676482532428e-05,1.0423009395599365,0.6945957690477371,0.0019458878802038368,0.0014889282633225196,0.010224360732340499,0.001071177886897568,0.012430508621037006,0.0032281498424708843,0.0004223099967930466,0.0032240001019090414,0.009178999811410904
3163,0.0026756699247130885,0.0001644946172620434,0.8265493512153625,0.6388395875692368,0.019797538209955216,0.039853669051789435,0.43034867895652174,0.1425304195553964,0.01808863878250122,0.0014666318893432617,0.0031887099612504244,0.10227999836206436,0.17301398515701294
3164,0.0006146540165828223,5.5864855344934454e-05,1.2203636169433594,0.6262983977794647,0.005639901072984817,0.001097517048733568,0.006752023077802215,0.0008634010374197624,0.014299244619905949,0.003549671731889248,0.0006388099864125252,0.003751999931409955,0.008565999567508698
3165,0.0009587058998350583,6.913083701493223e-05,0.9510213136672974,0.6223839223384857,0.005013036869523665,0.0018438959901611227,0.014575211621502167,0.0017862452156963077,0.013978661969304085,0.003522478509694338,0.0009193100268021226,0.006279999855905771,0.013174000196158886
3166,0.0007687554404634348,6.066057734326996e-05,1.177965521812439,0.6157644391059875,0.006889371249268009,0.0011976299087604475,0.007703105059659541,0.0009946464172156753,0.015316277742385864,0.0034809219650924206,0.0007585100247524679,0.006845000199973583,0.006943999789655209
3167,0.0010241910664259316,7.159298185993644e-05,0.692405104637146,0.6096238195896149,0.0050354610593108294,0.002865581449367784,0.02231735423472903,0.003212579751543052,0.01156735047698021,0.002433852758258581,0.0010490099666640162,0.008511999621987343,0.019414998590946198
3168,0.0010128995042325408,7.137165495367482e-05,1.5191271305084229,0.49028778076171875,0.011895892053231615,0.003996656885664768,0.030406616171219182,0.0046490147369129455,0.015857813879847527,0.0033251079730689526,0.0011484100250527263,0.010479000397026539,0.028909999877214432
3169,0.0006075759418136867,4.7245815714013764e-05,1.614953637123108,0.41845107078552246,0.0034099853555560173,0.0007236428830862927,0.004921026482655272,0.0005534215785872039,0.013667726889252663,0.003318400587886572,0.000523709983099252,0.0034910000395029783,0.0027620000764727592
3170,0.00047137241357813,5.093446589810041e-05,1.1037092208862305,0.6785241663455963,0.0038209675329685107,0.0009041763732747447,0.006206103629152181,0.0007013842278846207,0.01520554255694151,0.003584202378988266,0.00036959999124519527,0.0037589999847114086,0.00496899988502264
3171,0.00045247425336279674,4.681034320926547e-05,1.5657069683074951,0.47701743245124817,0.00423528415145105,0.0012423805038847516,0.009218882666201866,0.0010101347118266317,0.015100616030395031,0.0033854390494525433,0.00045990999205969274,0.005297999829053879,0.007178999949246645
3172,0.0005873920319902725,6.023313326587433e-05,1.1616638898849487,0.6733509302139282,0.0026675373319848907,0.002669427061920342,0.01818730071391301,0.0023670417206482636,0.012422474101185799,0.0032664272002875805,0.0006372099742293358,0.005818000063300133,0.013929000124335289
3173,0.00044781116098666605,5.7015163976938414e-05,0.9478363394737244,0.701296478509903,0.00495776067927345,0.002717447772977102,0.0171199506013114,0.002400797701138941,0.013666275888681412,0.0036707217805087566,0.0005269100074656308,0.007290999870747328,0.01436999998986721
3174,0.0037790701067633367,0.0001923965624257549,0.9510356187820435,0.6033144742250443,0.08458684711044558,0.021204875579379757,0.093987381139585,0.04056046431418025,0.014622128568589687,0.002941691782325506,0.004318709950894117,0.05892999842762947,0.1222819983959198
3175,0.0007233020348492061,6.344460127963406e-05,1.5062193870544434,0.5190303921699524,0.005070847025445188,0.003305698165642845,0.023820950435199915,0.003079669034156291,0.015161395072937012,0.0035664555616676807,0.0008444099803455174,0.008473999798297882,0.01995299942791462
3176,0.0006370327895231107,5.839491655060665e-05,1.1042120456695557,0.6491526365280151,0.0024336259842442903,0.0012444603619001073,0.009042357263016311,0.000967628272751867,0.01394882332533598,0.00370614230632782,0.0006076099816709757,0.003092000028118491,0.007350000087171793
3177,0.0006863474695759177,6.241599623256933e-05,0.7463827133178711,0.6485395804047585,0.004464375572012636,0.0013302726227126626,0.00966433628156187,0.001129399769796249,0.013657374307513237,0.0033925105817615986,0.0006860099965706468,0.0034149999264627695,0.010955000296235085
3178,0.0002713610411047881,5.014226135832178e-05,1.234989881515503,0.6801170408725739,0.005081542470703971,0.002361856630022274,0.01609702964059533,0.002121597022201737,0.01552161667495966,0.003556208685040474,0.00017174999811686575,0.005140000022947788,0.01565299928188324
3179,0.0007656685919567723,5.9713443388812295e-05,1.4118828773498535,0.5413497686386108,0.004544820318914183,0.0013609722814702451,0.010968290890711878,0.001189343705520196,0.015244312584400177,0.0034085530787706375,0.0007753099780529737,0.006982999853789806,0.007033000234514475
