bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440,Sdg,sig_Sdg,beta,sig_beta
0.0013139434974048,0.0001920158241532,0.0016450356924906,0.0021028889535955,0.0116347064574794,0.0022909308540231,0.011692592,0.0027389526925981,0.7579718,0.555899487733841
0.0008901800668632,0.0001381559068822,0.0009303342667408,0.0023312994372827,0.0182185316124274,0.0025911347127424,0.011003934,0.0015357444062829,0.5672131,0.5414548626542091
0.0007106590321623,0.0001259559615539,0.0138365803286433,0.0028592221625149,0.009502768905235,0.0024919114537275,0.014405759,0.0033841677010059,0.8095149,0.640111075937748
0.0023797366173995,0.000219474982939,0.0218583410605788,0.0036440658569335,0.0164941538955057,0.0035278012824561,0.01665084,0.0026551994308829,1.6975743,0.3022630357742309
0.0074775134616643,0.0012799796128886,0.1010064110159874,0.0366853871941566,0.1150601774443937,0.0461076824290447,0.011356695,0.0010360624454915,0.45993754,0.4113923659920691
0.0013149518331376,0.0002013596833788,0.0001539905424579,0.0017699393903512,0.0273439957175212,0.0031981349688859,0.012200387,0.0015649691596627,1.5506009,0.4520405232906341
0.0020549088455529,0.0003382874283758,0.0107474057003855,0.0037079517543315,0.0168731680919196,0.0047975922035636,0.013768793,0.0032649959996342,0.94601166,0.5583406090736389
0.0010466175560752,0.0001614010218261,0.0056867324747145,0.0020308332750573,0.0092620464289587,0.0020526916714623,0.013622699,0.0031819369085133,0.9683241,0.6174299907684326
0.0006981615376596,0.0001098967396629,0.0064250477589666,0.0012888540420681,0.0049148584174549,0.0010871689719415,0.014002901,0.0033557001128792,1.0654663,0.6456773316860198
0.0008174854154408,0.0001356122226437,0.0033266253303736,0.0035966824325441,0.015007583688732,0.0035641707943311,0.012536671,0.0032068449817597,1.3498559,0.5754992067813873
0.0018019183260438,0.000202264823505,0.0041889427229762,0.0017729729879647,0.0093563776555831,0.0020493210639815,0.013777265,0.0031095019727945,1.45225,0.4418443489074707
0.0013086647278344,0.0001658069911921,0.0054638260044157,0.0010440507903695,0.0042911957735637,0.0009303055902702,0.014279604,0.003241161443293,1.0188203,0.5577931475639343
0.0010292577806862,0.0001342525513694,0.0072244168259203,0.0019296065438538,0.008777058460745,0.0018266406204691,0.016122216,0.0030050566419959,1.4706223,0.4885770678520202
0.0014287438747295,0.0002056497117316,0.0015777154476381,0.0029832897917003,0.0180228882962301,0.0035560529768078,0.011338938,0.0023344834335148,0.5443394,0.4944639825820922
0.0025913094118504,0.0005867775466756,0.0095058688893914,0.0102342837053583,0.0455766798647046,0.0149829630842048,0.011903694,0.0022800317034125,1.0586962,0.6332369595766068
0.0066839237264313,0.0014653203377789,0.0789365172386169,0.0212722234427928,0.0704588930379915,0.0321448306828326,0.012758745,0.0022310526110231,1.1677893,0.5679944396018981
0.0016634655671273,0.0002304396765245,0.0052115693688392,0.0017618545610457,0.0092235716087925,0.0020350042414858,0.012429939,0.0029993985034525,1.0949044,0.5434226989746094
0.003129380551591,0.0006832297361802,0.0042727664113044,0.0079983280375017,0.0583300583192414,0.0145909416632632,0.010867091,0.0010479358024895,1.1091591,0.6268871080875397
0.0013092720478322,0.0001896976264979,0.0082340575754642,0.0032018099445849,0.0157334282927384,0.0035138162003011,0.011919895,0.002594140805304,0.5157578,0.48452123939991
0.0006555395251976,9.883394584161793e-05,0.0032419713679701,0.0010820236057043,0.0047844448832798,0.001003099237374,0.014421945,0.0033987717330455,1.1455082,0.6298634415864944
0.0009458008936606,0.000131143697195,0.0059456159360706,0.0019795764237642,0.0089096282332127,0.0019871304870656,0.014821887,0.003314031753689,1.4561766,0.5068953454494476
0.0016290847684693,0.0002400064148287,0.00453399005346,0.0033619073219597,0.0153127849717755,0.0037180689139824,0.012037335,0.0027636191435158,0.70616823,0.5190823948383331
0.0015807872465133,0.0003006330266291,0.0002716516901273,0.0028046803113284,0.0443963988176548,0.0058479227255082,0.0136709055,0.0016515631228685,1.2446588,0.5960622727870941
0.0023619055535812,0.0004865954959718,0.0158230662345886,0.0099564286321401,0.0359187670539596,0.0132658825984936,0.013622082,0.0030602260492742,1.1792811,0.6002287447452543
0.002942660891321,0.0003748649178065,0.0545808337628841,0.0114943739026784,0.0429068048535816,0.0118212184246319,0.017433945,0.0021001109853386,1.6078019,0.3790857172012328
0.0010943425372028,0.0001862908371781,0.0073657070752233,0.0037638089852407,0.0152884714169888,0.004044021459027,0.015124838,0.0033959322609007,1.2138845,0.6173125207424164
0.0026386597103789,0.0005148338970323,0.0029434396419674,0.0076369419120601,0.0501825334835945,0.0124906854099634,0.012441033,0.0021663079969584,1.3499125,0.5641042709350585
0.0005920244494436,9.265631556764362e-05,0.007882238831371,0.0012059583701193,0.0039533566278546,0.0008893436770327,0.0151451165,0.0032580015435814,1.3967905,0.5592785179615021
0.00318853728129,0.0007531122321485,0.006647415459156,0.0094753885259706,0.0590202245010959,0.0166517239706917,0.010859802,0.0010457787849009,0.9246275,0.6459284311532975
0.0007465899949728,9.381729466436924e-05,0.0031410801457241,0.0016298117116093,0.0066029554052745,0.0015431704802757,0.014502735,0.0035035444982349,1.604148,0.4168505835533143
0.0010455811921182,0.0002085815373224,9.013928502099589e-05,0.0009688017626103,0.0292945419760453,0.0030212787406129,0.013474216,0.0016018250025808,1.0227008,0.6520300650596619
0.0008500628308738,0.0001325401962664,0.0082911746576428,0.0024582820478826,0.0104128243545749,0.0024003727981626,0.014954617,0.0032734082080423,1.4286191,0.533800333738327
0.0009525226034835,0.000185529122903,0.0007712566293776,0.0043999895942761,0.0422825790201391,0.0060581356987945,0.015456744,0.0020715887658298,1.3506722,0.5933012676239013
0.0006592765608508,0.0001016062649004,0.0003646836848929,0.0011094904886704,0.0099034634444745,0.001128467327284,0.010968392,0.0013559608347713,0.79290915,0.6326653361320496
0.000896579663385,0.0001424305968882,0.0010521205840632,0.0019767402459365,0.0127379092525953,0.0021615407556068,0.01168148,0.0023673211224377,0.74746245,0.6064000067114828
0.0013015012626655,0.0001920742500762,0.0001563460973557,0.0010403872749975,0.0129818615758265,0.0016583463247398,0.0114009855,0.0016012679599225,1.230101,0.5665226256847381
0.0014349265165081,0.0001627294390759,0.0075664045289158,0.0016119489725679,0.0086250628031101,0.0015041225850358,0.01704244,0.002539372537285,1.514246,0.4418519413471222
0.0007283394923077,0.0001363737436735,0.0070031168870627,0.0049823294684756,0.0163213464086609,0.0047338728160845,0.014720933,0.0034567883610725,1.2511448,0.6166914594173432
0.0013418194206518,0.0002650405094848,0.0003699240915011,0.0045232677623516,0.0860994251235947,0.0108802433812954,0.017858915,0.001556601524353,1.1879919,0.6320758610963821
0.0022288912048005,0.000576817875133,0.0215390399098396,0.0238046139082871,0.0841044126368967,0.0302425028885178,0.012522185,0.0022845079377293,0.9092823,0.6733247190713882
0.00110463044012,0.0001439220629577,0.0048892728518694,0.0016272787889465,0.0075945230090984,0.0016398206010057,0.014731437,0.0032738205045461,1.3780934,0.5189285635948179
0.0011700760103123,0.0001480702069753,0.0015056469710543,0.0017791304017009,0.0093974953823058,0.0018115106392252,0.012173798,0.0028178451955318,1.4152515,0.5061274087429046
0.0009421687710938,0.0001742590309885,0.0001678874687058,0.0014401511698451,0.0268391449849187,0.0027148632181423,0.011114022,0.0010667126253247,0.80649704,0.6301416605710983
0.0101417442046027,0.0013470070342525,0.0446578860282897,0.0502791630258433,0.2165965665611038,0.0650141009005919,0.012608535,0.0008487879112362,1.6534725,0.3594263052940368
0.0010853428120744,0.0001624776747987,0.0065997121855616,0.001742375800386,0.007708982822903,0.0017782800848579,0.014194049,0.0034172414429485,0.8113524,0.5957095772027969
0.0016360054600418,0.0002306106971652,0.0002727515093283,0.0015590160846841,0.0177121210816355,0.0024624562435866,0.011413367,0.0015881536528468,1.408954,0.5098815560340881
0.0005511960943914,8.721939628815781e-05,0.0055374461226165,0.0023799375118687,0.0100942874115758,0.0022398428996434,0.01277503,0.0030884957872331,0.49894708,0.5174181461334229
0.0015707306624334,0.0002372962218469,0.0057586845941841,0.0027524517755955,0.0133181691187035,0.0032629316232051,0.013189947,0.0031780591234564,1.1911156,0.5520108807086945
0.0101737521481589,0.0013713772560081,0.0821741223335266,0.0836460377759067,0.4141490389127414,0.1084762221309119,0.014317206,0.000964016765356,0.37024042,0.3384743742644786
0.0021733634025965,0.0005067920125446,0.0069222101010382,0.0106554773392417,0.0561061237522048,0.0159371882537828,0.011053502,0.001419517211616,1.1222941,0.6631006449460983
0.0013531905278298,0.0002177581322411,0.0127241960726678,0.0027329907752573,0.0105787874305774,0.0027026496969863,0.013467308,0.0032538957893848,1.0872923,0.5995475882291788
0.0028637103502137,0.0003381310489761,0.0114212371408939,0.0026825019158422,0.0129361317819716,0.0033918636608667,0.014933976,0.0032548958621919,1.3754847,0.4223064243793487
0.0022592203305721,0.000419504092351,0.0013614336494356,0.0043843921835104,0.0397585475220696,0.0073236704117907,0.010814497,0.0010170207545161,1.286309,0.5870724499225617
0.0014041352455424,0.0002426575099626,0.0222456492483615,0.0043224538117647,0.0137655567856793,0.0040426439215322,0.014245098,0.0033357672952115,0.803663,0.5992971807718277
0.0013221743604045,0.0001659890089818,0.0037034674314782,0.0031907374359434,0.0133349767402019,0.0032191109597261,0.014248259,0.003348987083882,1.5235994,0.452481061220169
0.0010305558719499,0.0001618380812069,0.0063191852532327,0.0021252939477562,0.0092706324805928,0.0021860473324809,0.0143211605,0.0034051308408379,1.1777723,0.6132142543792725
0.0017820277684907,0.0002225864610314,0.0125250373966991,0.0018692469224333,0.0068427464084002,0.0016258409561935,0.014919973,0.0032183939777314,1.3339064,0.4941472458839416
0.000810654773125,0.0001401978327961,0.0009625487728044,0.0022885627298273,0.0143224336905623,0.0025483112435292,0.011788223,0.0024254661984741,1.1414047,0.6402676403522491
0.0007457588305357,0.0001162112821425,0.0085800401866436,0.0019472956657409,0.0079757708504539,0.0017089487109726,0.01561959,0.0031066462397575,1.3938615,0.5563683211803436
0.0060651554807542,0.0012213809548953,0.1241492107510566,0.0337634594738483,0.087900237135268,0.0376933808495623,0.016355118,0.0024032622389495,0.7254119,0.5018994534015655
0.0051034398721808,0.0012045698128001,0.0922159552574157,0.0823203432455193,0.2398981156442883,0.1080307792283125,0.015825562,0.0018033538758754,1.1147754,0.6267443895339966
0.0009688439762455,0.0001500059718973,0.0050025158561766,0.0025763557245954,0.0100808732266606,0.0026154224720985,0.014032121,0.0036576236598193,1.2559316,0.5936731207370758
0.0012196710211555,0.0001652699307165,0.00285235629417,0.0014155465387739,0.0070014675997017,0.0014731315455169,0.012862127,0.0031250204890966,1.0525565,0.571346961259842
0.0023722426580444,0.0005139361059767,0.0321246609091758,0.0202808359172195,0.0571189783361545,0.0244650869072648,0.014862465,0.0027831923216581,1.1674793,0.6140054273605347
0.0003668147227546,8.72017979924593e-05,0.0086597669869661,0.0023233562894165,0.0087254215533809,0.0020318300522495,0.015386712,0.0033297934010624,1.163657,0.6594822639226913
0.0023808744498817,0.0005289571272546,0.0596986003220081,0.0205079291015863,0.0467688556933747,0.0212280832965568,0.014598556,0.0030890447087585,1.1622866,0.6274543523788452
0.0008230121792822,0.0001330704624153,0.0088733565062284,0.0018356859497725,0.0072237090683321,0.001571787612417,0.015465156,0.0031713731586933,1.0723257,0.6399997401237487
0.0012839758032884,0.0002797329999937,0.000504018360516,0.0049059511927589,0.0573982178332986,0.0085243752626554,0.014033761,0.0019581131450831,1.1318239,0.6435702377557754
0.0007192059647186,0.0001234472828236,0.0003902763710357,0.0014706648844367,0.0123526697138212,0.0018671211118819,0.013200418,0.0025199763476848,1.3681353,0.5771625936031342
0.0016412432591767,0.0002453843087334,0.0078124064020812,0.0038141019176691,0.016890789456124,0.0044558464539622,0.012376986,0.0029455618374049,0.58719003,0.5044740742444991
0.0004278713178319,8.491883119634723e-05,0.0079259043559432,0.001829227535054,0.0070621062772858,0.0016481620143872,0.014244016,0.0034545395709574,0.82950056,0.6532462891936301
0.0040936420556343,0.0008239185634731,0.0656948387622833,0.0145369358360767,0.0452972656284656,0.0178678970054943,0.015758038,0.0026849978603422,0.9373379,0.5541680246591566
0.0008979387413123,0.0001709048331061,0.0024419005494564,0.0044889493542359,0.0243018302639034,0.0051615601319541,0.012675927,0.0028424304910004,1.2524494,0.6253920519351959
0.0040253376188777,0.0010179715134251,0.1602980643510818,0.0405401326715946,0.0278059508290982,0.0363179535637775,0.013988998,0.0033602627180516,0.9478797,0.619850367307663
0.0028492476237885,0.000522753856701,0.0272821336984634,0.0076906868815422,0.0304332119448822,0.0104178475134134,0.013971742,0.0030121047236025,0.7047302,0.5278797912597657
0.0073466813757072,0.0012121662289413,0.0403000898659229,0.0288271787483245,0.1664169293942936,0.0499981196212679,0.018375799,0.0010548682510852,1.1508992,0.4634323418140411
0.0022810325841092,0.0002979910377942,0.013543258421123,0.00218739842996,0.0096471890597014,0.0022145809635018,0.015965346,0.0029152395017445,1.08124,0.4928465628623962
0.0028083375602595,0.0005278589553967,0.0605202484875917,0.0216455478221178,0.0427689997964479,0.0235360965468108,0.0131557435,0.0030501266010105,0.46448827,0.476632572710514
0.0056783371877492,0.0013291770959321,0.0439171325415372,0.0217660283669829,0.0835543108395727,0.0346080997639514,0.010716115,0.0007364400662481,1.3152827,0.6211695885658264
0.0017887787968195,0.0003868742256474,0.1032982356846332,0.0234292909502982,0.0134594403914705,0.0179371619870947,0.014773143,0.0033640135079622,0.66301227,0.5748619958758354
0.0023352111747122,0.0003492496384428,0.0242404360324144,0.0048706559464335,0.0188628353009622,0.0055244589479485,0.015260695,0.0031378063559532,0.62932897,0.481930248439312
0.0005509300794137,8.788230283761703e-05,0.0017627154011279,0.0012695573386736,0.0053561770608891,0.0010786785505315,0.012626821,0.0031510228291153,0.96591127,0.6452376246452332
0.0081081228425017,0.0011178499401316,0.0493989773094654,0.038007820919156,0.2441671075310656,0.0602915557415616,0.015991714,0.0009293886832892,0.41401964,0.3536928731203079
0.0046302969490886,0.0008686417256991,0.0224001025781035,0.0354946389525139,0.2838165938081208,0.068812387269853,0.018852618,0.0009444218128919,0.6412137,0.5013851076364517
0.0066832648617886,0.0012852121722904,0.1023687943816185,0.0481907352805137,0.3007848628769408,0.0921572303779604,0.019020505,0.0008678873628377,0.8817941,0.5036686211824417
0.0050362649838221,0.0008666171756942,0.0840359181165695,0.0843313197547104,0.3137131549305294,0.1128616230167996,0.016665226,0.0016193822957575,0.41089988,0.4195539398491382
0.0032621122807304,0.0005766492638484,0.015880562365055,0.0062113159149885,0.0302637915585284,0.0095643595708478,0.012560441,0.0028596330620348,1.3099887,0.523052303791046
0.0017457137687722,0.0002461331284443,0.015322764404118,0.0038465863093733,0.0159955450756544,0.0042335067526422,0.012676081,0.0029889279976487,0.54952073,0.4735351130366325
0.0015293941668025,0.000220541194823,0.0019926568493247,0.003294620935776,0.0198450859425297,0.004161660219796,0.013647107,0.0028713672049343,1.4540713,0.4938097894191742
0.0021211562059425,0.0004040644134418,0.0005633804830722,0.0062116791900007,0.1047525809965598,0.0150900330791183,0.018031428,0.0013956064358353,1.1439337,0.6046704709529876
0.0024976257414141,0.0002704379449389,0.0143658095039427,0.0051667070947587,0.0250508905576513,0.0060115940579565,0.01614223,0.0028160203434526,1.6684029,0.3322469234466553
0.0012896831755315,0.0002100906095494,0.0018826094456017,0.0042324452582397,0.0255414264994466,0.0049261601086003,0.0110562295,0.0017256955616176,0.56528217,0.5334459462761875
0.0016422237051928,0.0002016210929139,0.011898367665708,0.0029851160943508,0.0127416516272773,0.0032237778941734,0.013856217,0.0032123019360005,0.470819,0.4236529418826103
0.001954009254229,0.0004522731004734,0.0001302866076002,0.0019142867359551,0.1161009041786918,0.0149910090104172,0.0133270435,0.0015922388993203,0.7139373,0.6021285438537598
