bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440
0.0007936938145693,8.711019128776107e-05,0.0041090273298323,0.0018185624340549,0.017543756538871,0.0014656646835135
0.0010138672118015,7.121497451206111e-05,0.0072149897459894,0.000704135922715,0.0042205747046089,0.0003237394571227
0.0014025966923352,7.767656609770825e-05,0.0100239492021501,0.0008595092222094,0.0053090390080015,0.0004252878708872
0.0016646286968145,9.219783014817656e-05,0.0184645438566803,0.0019551468268036,0.0138967954598252,0.0013918568581008
0.0012568090702049,7.718785479518629e-05,0.0085867457091808,0.0008424982707947,0.0061399952409654,0.0004327852409446
0.0006822721044456,6.811512919214385e-05,0.0046607991680502,0.0006245218683034,0.0042677697467346,0.0002815629947659
0.0015452918674304,7.414068293088555e-05,0.0059583038091659,0.000683778906241,0.0069704446584081,0.000391824093195
0.001461122990869,8.453964329575197e-05,0.0103565654717385,0.001192476041615,0.0104027571244954,0.0007661726976298
0.0011556042548105,8.613470382169155e-05,0.0069493697956204,0.0015334599185734,0.0160996324035222,0.0012277281965494
0.0011407938884708,8.533655957557065e-05,0.0095808925107121,0.0014642931148409,0.0129093583480594,0.0010265707045054
0.0004217100944126,6.969674750324914e-05,0.0058014136739075,0.0008291639387607,0.0052658202917651,0.0004060624179442
0.001825759100761,8.430574098934e-05,0.0075132451020181,0.0011325103230774,0.0138349535398016,0.0008648808319888
0.0009036638352525,7.800389440821816e-05,0.0077362838201224,0.001030430663377,0.0079005590307681,0.0005887608364582
0.0009607027198814,7.741537753460205e-05,0.0086288256570696,0.0010486532282084,0.0087745587704881,0.0006292852887446
0.0016959085668018,0.0001041298353709,0.0205379221588373,0.0036226252838969,0.0288584130496287,0.0035014071791468
0.0016482534533869,8.070761918020511e-05,0.0103992591612041,0.0009037048183381,0.0068777042178792,0.0004871185394249
0.0026322527760536,8.783670602805329e-05,0.0114306695759296,0.0010820548608899,0.0128886686697164,0.000795209219616
0.0028725045438305,8.445659954938942e-05,0.0142745301127433,0.0008941714838147,0.0070463602289356,0.0005051938293947
0.0006960534601427,5.773980547690437e-05,0.0026085182325914,0.0003329027676954,0.0019548459439768,0.0001217917657894
0.0002075808996081,7.085288861252183e-05,0.0049820868298411,0.0007406942080706,0.0037547357622873,0.0002983376818709
0.0004796317159488,7.001601422165988e-05,0.0059851403348147,0.0007640466280281,0.0043251509648542,0.0003410866100384
0.0004146487589194,8.031836630834153e-05,0.0068887982051819,0.0013713383767753,0.0103490849981418,0.0008642014997281
0.0012171116090682,8.043529312198416e-05,0.0081689567305147,0.0010359429288655,0.0086489242800046,0.0006156772466681
0.001383387536282,8.23637750654296e-05,0.0093761989846825,0.0011336676031351,0.0100783834045209,0.0007224343186881
0.0018575858046398,8.723643633165752e-05,0.0077937701717019,0.0014293253235518,0.01776751423151,0.0012376905395991
0.0032159545536409,0.0002786937808465,0.2061731368303299,0.0477060011029243,0.0350937091014841,0.0440887178233941
0.0020039863237021,8.550749426911638e-05,0.0133682219311594,0.0011751366592943,0.0092829296441493,0.0007183350968348
0.0003592457600173,6.007492263758072e-05,0.0018804625724442,0.0004446401004679,0.0033194678143403,0.0001899371449259
0.0009719951997591,6.693630757567313e-05,0.0027496197726577,0.0005434331856667,0.0053535064034446,0.0002775277368393
0.0008673236484317,7.609067394192246e-05,0.0042214018758386,0.0008970538526773,0.0091136410203381,0.0005516176868796
0.0008921853427306,7.195946072331878e-05,0.0046280699316412,0.0007236318197101,0.0066904608155813,0.0003999840769473
0.0014517730615163,7.32576721265009e-05,0.0075020694639533,0.0006970995943993,0.0049953356133739,0.0003474561750309
0.0012231282329925,7.41326425120288e-05,0.0061059619765728,0.0007254344131797,0.0062184281161344,0.0003842167650224
0.0015512298801302,7.754484489444968e-05,0.0096969036385416,0.0008068646118044,0.0053807259781875,0.000399894645314
0.0014246248128876,8.693634024258988e-05,0.0135366674512624,0.0014360561408102,0.0109338326988536,0.0009149629455576
0.0005593932361573,6.060024457852612e-05,0.0025634842459112,0.0003918228950351,0.0031027262074093,0.000161312657612
0.0034210451343495,0.0001129131966817,0.0415549986064434,0.0053428031504154,0.038600161697143,0.0054600620366945
0.0006797000875279,9.001872896183954e-05,0.0056572773028165,0.0021415269048884,0.0187855379773064,0.0017652758867115
0.0003759119641925,6.767502209608766e-05,0.0029805650701746,0.0006388578005135,0.0050246595151736,0.0002992121426404
0.0004041260708198,7.017351240297355e-05,0.0051058763638138,0.0008136993739753,0.0054047319436015,0.0003976329878506
0.0007405440926367,7.750031868046492e-05,0.0071138844359666,0.0010637992154806,0.0079638901180432,0.0006002758392298
0.001642681555682,7.310012853440663e-05,0.0053752292878925,0.0005883602425456,0.0060451849259555,0.0003146487189053
0.001536219542955,7.930709021453249e-05,0.0076169623062014,0.0009651506971567,0.0099033543469486,0.0006375260547205
0.0019129858992701,8.78950511496745e-05,0.0130358412861824,0.0015803834609687,0.0152475694347202,0.0012245699108038
0.0005606933994895,2.4759098541566466e-05,,,0.0032790365834705,0.0001041054839315
0.0006706532801983,6.5419665724016e-05,0.0044336465653032,0.0005281276814639,0.0028608648195584,0.0002082652669356
0.0010464008063781,6.573059936782312e-05,0.0039131622761487,0.0004710782412439,0.003997390919349,0.0002120486448014
0.0011793878827965,7.361040475844507e-05,0.0081847687251865,0.0007634530775249,0.0050122026424482,0.0003738350978607
0.0031255097528714,0.0001047023849672,0.0265284180641174,0.0031561259925365,0.0279808941606323,0.0030335338756965
0.0008135848192982,8.908685551083811e-05,0.0089615946635603,0.0022685509268194,0.0204820199763429,0.0020389487611238
0.0013240015803201,9.03907841747415e-05,0.0083326436579227,0.0018865268398076,0.0195896438674075,0.0016139485692434
0.0009409248077647,7.972980599014676e-05,0.0083780610002577,0.0011650477629154,0.0092977447050154,0.0007244891065676
0.0019643321243158,7.879355600387506e-05,0.00835782289505,0.0008247764408588,0.0083918441468318,0.0005063400212553
0.0012993309811356,8.840040519497608e-05,0.01407589064911,0.0015824418514966,0.0113463882396064,0.0010227403396729
0.0008105416453601,6.610188785852416e-05,0.0044112207833677,0.0005272813048213,0.0034920672853421,0.0002241317342801
0.0008955839753597,6.976950847792677e-05,0.0036255356390029,0.0005970273166894,0.0053599374753511,0.00029272880255
0.0012627327702396,8.693642520572276e-05,0.0104591939598321,0.001500560157001,0.0131246660931894,0.0010589389537563
0.001007661146305,8.457036336274914e-05,0.0093165389262139,0.0014070349186658,0.0122707109526652,0.0009639236821869
0.0019980134160081,9.599085038292186e-05,0.0103213237598538,0.0022037435509264,0.0252955634008739,0.0021125002231075
0.0010886170159326,0.0001347566779262,0.0618831403553485,0.0109345600754022,0.0211913341376921,0.0077431350399064
0.0007318698364,5.779544160046564e-05,0.0024338477523997,0.0003233715659007,0.0017561826461492,0.0001168523136138
0.0006802820074418,6.0901491857885074e-05,0.0025174475740641,0.0003597558941692,0.002801697280722,0.0001431710781666
0.0010825578497042,7.114686720564064e-05,0.0063871084712445,0.0006605362985283,0.0047011892686639,0.0003155245033792
0.001081361829168,6.836007865641206e-05,0.0052748653106391,0.0005243835318833,0.0035796517392571,0.0002224004152871
0.000869356109655,8.093720980294683e-05,0.0090132802724838,0.0012689574528485,0.0093756152325511,0.0007665233885844
0.0010729630706554,7.594108049187548e-05,0.0095757022500038,0.0008979762159287,0.0052563886725108,0.0004358738236897
0.0003535464880186,6.132886582795819e-05,0.0024912620428949,0.0003976491047069,0.0035231087160379,0.0001733461263152
0.0007952219350218,6.441186415446424e-05,0.0030156278517097,0.0004697134718298,0.0033947963311112,0.0002025779717393
0.0012865845127229,6.98274253514812e-05,0.0040392489172518,0.0005585086764767,0.0059505602468632,0.0002994384416639
0.0009000935906446,6.712001907449648e-05,0.0049705705605447,0.0005439888034015,0.0034850292134508,0.0002327720776021
0.0017371819417452,8.612825999207126e-05,0.0089107640087604,0.0012504579406231,0.0134203843366649,0.0009102991547865
0.0015439198972853,7.794043824958991e-05,0.0076200952753424,0.0008111734967678,0.0070048378487281,0.0004454300978027
0.0005254754008811,7.598725838479752e-05,0.006521850824356,0.0010359880700707,0.0074250994333493,0.0005728788337221
0.0014963082126707,7.532001760204507e-05,0.006767847109586,0.0007039316184818,0.0062451857543692,0.0003700586603757
0.0016953967212956,7.914954888002187e-05,0.0073868408799171,0.0008336189761757,0.0085765652579311,0.0005122324634069
0.0019636990173146,8.000387092834023e-05,0.0102023943327367,0.0007613868266344,0.0057575027457576,0.0003829270056524
0.0012600432605393,9.842807627723933e-05,0.0069151720963418,0.0044237261475063,0.0323352418700825,0.0043595558871829
0.0007054361886315,6.614160022849259e-05,0.004095809534192,0.0005805229814723,0.004200346282789,0.0002711073180319
0.0005599099370427,7.263393742976717e-05,0.0059608116280287,0.0008311243727803,0.0060434029118107,0.0004159912785302
0.0016026849047379,7.080716076111123e-05,0.0045291986316442,0.0005238959565758,0.0054172676945923,0.0002701860742911
0.0010372972360632,7.550462424852451e-05,0.0085161728784441,0.000897255949676,0.0058896102405587,0.0004643824778176
0.0024897070486887,0.0001184598481599,0.0552549362182617,0.0085850617289543,0.0368937836490656,0.0083037815863642
0.0014231678473792,8.200232867525158e-05,0.0123644438572227,0.001072458513081,0.0064263432905024,0.0005542332448271
0.0006167706135523,8.45428023434334e-05,0.010649433825165,0.0016143971309065,0.0103456383806036,0.0009885152235234
0.001897590745006,8.676297519842613e-05,0.0128240110352635,0.0012092597037553,0.0100584680024839,0.0007731975234123
0.0004516427392495,6.8649816340662e-05,0.0049869576469063,0.0007039096206426,0.0044688027924486,0.0003214166916697
0.0008609827628587,7.97300544025019e-05,0.0102562131360173,0.0012673799321055,0.0087540091690646,0.0007551786812678
0.0005347561655207,8.747232174173883e-05,0.0116815050132572,0.0019491505809128,0.0126994714437188,0.0013129736061694
0.0010960434229576,8.305422535533763e-05,0.0091195637360215,0.0011804541572928,0.0097230676449981,0.0007172938312001
0.0017160299805625,7.993564577294223e-05,0.0107318069785833,0.0008803518302738,0.0062078801880957,0.0004563732422168
0.0018862059077877,9.096217127117648e-05,0.0144254541955888,0.0017681747302412,0.0165768042032876,0.0013964806476183
0.0007675155504675,5.9251912166176975e-05,0.0034031742252409,0.0003831331990659,0.0018668553123274,0.0001450439655129
0.0050548307710172,0.0001563240241175,0.0960050262510776,0.0103253245353698,0.0389772034322195,0.0096810101346921
0.0008377108343471,8.251583047830116e-05,0.0049682473763823,0.0012555187009274,0.0126734969215957,0.0008710997213614
0.0015759055340682,7.531137984207012e-05,0.0063277753069996,0.0007045640051364,0.0070273027413654,0.000395807962385
0.0008851120216423,8.966417510466334e-05,0.0143916625529527,0.00214863082394,0.0147540208750989,0.0015668271649651
0.0002976722191558,7.84949281241096e-05,0.0050740605220198,0.001184216174297,0.0093247070187491,0.00071495183577
0.0002006755135176,7.591896826972516e-05,0.0037386929616332,0.0009035037644207,0.0060987763607502,0.0004399596181049
0.0015427304755188,7.560977746569699e-05,0.0036920791026204,0.0006713801994919,0.0104759602346731,0.0004850720654959
0.0004227757588537,8.287103875939238e-05,0.0078250626102089,0.0017358167096972,0.0129268656963856,0.001233077176519
0.0015931159745118,8.395349125918752e-05,0.0106040886603295,0.0012221652828156,0.0109441856978457,0.0008223294893427
0.0009413762168897,8.777335818814492e-05,0.0135869588702917,0.0019807126373052,0.0139738214459333,0.0014247509080554
0.0008172488053499,4.354922330332888e-05,,,0.0028639120592127,0.0001071054646251
0.0035876214142577,0.0001770428122331,0.0087018897756934,0.035675846506856,0.2250491129858875,0.0499517487941539
0.0010216752781379,6.832498555781248e-05,0.004587014671415,0.0005576209817081,0.0048708378312263,0.0002691054420555
0.0016248732476471,7.704316098500457e-05,0.0069247069768607,0.000776791581884,0.0078139529620039,0.0004574285246099
0.0013994768262058,7.354623003066169e-05,0.0085136108100414,0.0006822586804628,0.0037574195499343,0.0003001573535875
0.0016746239581818,8.637011767298865e-05,0.0120437713339924,0.0012599870003759,0.0103570276768063,0.000799444583542
0.0021280757902355,9.397968596249612e-05,0.0153389112092554,0.001906114090234,0.0190810875844904,0.0016273295869792
0.0010229642993324,4.181177406275757e-05,,,0.0012711493126014,4.803748693261881e-05
0.0004372184522168,6.130993468112422e-05,0.0026707177748903,0.0004665253404527,0.0031940572655988,0.0001926367036928
0.0009192574498497,7.118142563483751e-05,0.0073254941962659,0.0006983617786318,0.0037149165179592,0.0003063423298393
0.0009757760839276,7.644415511448024e-05,0.0065774098038673,0.0009163138177245,0.0081543589160774,0.0005361089868675
0.0008955542385985,8.299123157702679e-05,0.0135281402617692,0.00129409391433,0.0056753256462618,0.0006269535565554
0.005346324886349,0.0001325997547864,0.0757749825716018,0.0111939340829849,0.0660758115553572,0.0127959312573876
0.0014669196894593,8.410443972175076e-05,0.0087650278583168,0.0011654437985271,0.0112432317881379,0.0007785082247571
0.0011608046167553,6.83487362360452e-05,0.0048498739488422,0.0005257946904748,0.0040541644574989,0.0002364063392804
0.0012291068363009,7.374795717819509e-05,0.0063865440897643,0.0006862208154052,0.0052272562998325,0.0003368352075318
0.0001811478305934,8.931407605705026e-05,0.006147420965135,0.0013667158596217,0.0078074115058581,0.000691803866421
0.0013946354717251,7.300062522120569e-05,0.0067865634337067,0.000662465179339,0.0050537807814294,0.0003275659324407
0.0008576414366542,7.98789366242452e-05,0.0090994201600551,0.0011926697567105,0.0091711024766933,0.0007342573728186
0.0011546817695999,7.281170330531795e-05,0.0090994872152805,0.000714624710381,0.0031325724510554,0.0002997095290357
0.0015956507597636,8.267374779169826e-05,0.0140076270326972,0.0011707088351249,0.0067631321774528,0.0006459059275039
0.0009329511317634,6.554572126841172e-05,0.0033324670512229,0.0004737515235319,0.003813442497924,0.000210203890703
0.0010559847143525,6.57282861950628e-05,0.0032837460748851,0.0004585228441283,0.0040398818249241,0.0002091683868083
0.0043665249535147,0.0001109914054505,0.034120175987482,0.0054052034392952,0.0516143211538365,0.0063039799814151
0.0004614216862896,7.605284135980264e-05,0.0028378712013363,0.0009651892911642,0.009483336196974,0.0006125862522427
0.0011961085205517,6.926889965228229e-05,0.005402882117778,0.0005634272750467,0.0042142168444257,0.0002597127542117
0.0019439932823138,7.685304382596542e-05,0.007958416827023,0.0007101897150278,0.0065480384009507,0.0003955572745646
0.0017096723033424,9.108972117324908e-05,0.0098850289359688,0.0018315844424068,0.0204660167549392,0.0016286162274844
0.0014769043755178,9.139405122039064e-05,0.0184912271797657,0.001884799413383,0.0113269950660851,0.0012249849011443
0.0010920184125142,8.472687678177005e-05,0.0129484999924898,0.0014316081628203,0.0095487525717245,0.0008586787337135
0.0007705001002726,4.137604240963015e-05,,,0.0021966195004258,8.630642202049035e-05
0.000651867883494,6.450853772150818e-05,0.0040433309040963,0.0005376242659986,0.0034399600312417,0.0002334235667418
0.0009160178980461,6.36604005141597e-05,0.0033996843267232,0.0004263910232111,0.0030286676760433,0.0001723507732708
0.001477589781662,8.600225761443538e-05,0.0097784339450299,0.0014283766970038,0.0140775835374165,0.0010685919126764
0.0035853803510356,0.0001087293529945,0.0417158752679824,0.0032635688781738,0.0194392329884526,0.0026152891085898
0.0011453218121104,7.708404357388739e-05,0.0067056287080049,0.0009038787242025,0.0081602702527469,0.0005355433662395
